nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.19531482229859878,-0.1398375719730916,-0.01065472604926683,-0.07794333372831333,0.10830826742013294,-0.7490193814702552,0.6471721892022206,-0.2982643239342284,0.9341779883554626,-0.6352940325683911,0.38639490745324556,0.9588309146457242,-1.0824569000818838
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
2048.0,0.000244140625,rbf,0.5071707953063885,0.026980218104040696,0.4958352296389056,0.025544116963231157
2048.0,0.00048828125,rbf,0.5084745762711864,0.027693094275025133,0.4993677702165963,0.026257620845111226
2048.0,0.0009765625,rbf,0.5149934810951761,0.035009923334357894,0.5099859412825244,0.032975647897331546
2048.0,0.001953125,rbf,0.5045632333767927,0.04731857253323096,0.4996248999680772,0.053221417620376084
2048.0,0.00390625,rbf,0.5397653194263363,0.04057495576361148,0.5331108823503851,0.040911042561808095
2048.0,0.0078125,rbf,0.5528031290743155,0.05157189913581184,0.5473718878621151,0.05192279712292288
2048.0,0.015625,rbf,0.5554106910039114,0.06015412447449092,0.5499737855554181,0.0566690319511978
2048.0,0.03125,rbf,0.5332464146023468,0.03949726907519502,0.5281050934048992,0.04199590624291488
2048.0,0.0625,rbf,0.5110821382007823,0.02493125679655136,0.5068037059617829,0.03135985436578473
2048.0,0.125,rbf,0.4876140808344198,0.03217784137271648,0.4842393344848627,0.034853892543578686
2048.0,0.25,rbf,0.4667535853976532,0.03538971972029588,0.459568959739294,0.0401724690777469
2048.0,0.5,rbf,0.4797913950456323,0.03285264033334045,0.4762932144421101,0.04114455170963653
2048.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4896229162617153,0.04469002581114335
2048.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
2048.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
2048.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
2048.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
2048.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
2048.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
2048.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
2048.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
2048.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
2048.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
2048.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
2048.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
2048.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
2048.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
2048.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
4096.0,3.0517578125e-05,rbf,0.4980443285528031,0.031435276210717525,0.4771226839698786,0.031103177945060675
4096.0,6.103515625e-05,rbf,0.4967405475880052,0.029915638383800045,0.481964548153511,0.02533158871521849
4096.0,0.0001220703125,rbf,0.4967405475880052,0.021931515380235047,0.4851836702941925,0.021266851657381267
4096.0,0.000244140625,rbf,0.5110821382007823,0.01940057666941608,0.5008037295905564,0.017454833730347726
4096.0,0.00048828125,rbf,0.5202086049543677,0.03804587714584097,0.5130258415542551,0.03538162205092907
4096.0,0.0009765625,rbf,0.5123859191655802,0.04232412997435302,0.5096560464274319,0.04462842966979275
4096.0,0.001953125,rbf,0.5241199478487614,0.05185073128892005,0.5176525132568645,0.052332932454183495
4096.0,0.00390625,rbf,0.559322033898305,0.039378038653658916,0.5540479050248672,0.03885539852077576
4096.0,0.0078125,rbf,0.5541069100391134,0.056679430553505425,0.5481914138635697,0.05426542173936215
4096.0,0.015625,rbf,0.546284224250326,0.06778190940362684,0.5412639675674479,0.06904638614356748
4096.0,0.03125,rbf,0.5176010430247718,0.03550742721483812,0.5116529395500302,0.037757112236973166
4096.0,0.0625,rbf,0.4889178617992178,0.029351252456036387,0.4840624845777614,0.03586207479709511
4096.0,0.125,rbf,0.48500651890482394,0.02724003986106423,0.4836516400924866,0.0262104240191338
4096.0,0.25,rbf,0.4654498044328553,0.034354008145187104,0.4598090499999306,0.04023547344418596
4096.0,0.5,rbf,0.469361147327249,0.03590316645358673,0.4651557594326693,0.04345052932438272
4096.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4894980819055175,0.04471529607238279
4096.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
4096.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
4096.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
4096.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
4096.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
4096.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
4096.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
4096.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
4096.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
4096.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
4096.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4096.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4096.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
4096.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
4096.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
8192.0,3.0517578125e-05,rbf,0.4928292046936114,0.026006938136364545,0.4777375635568142,0.021839734096780288
8192.0,6.103515625e-05,rbf,0.4980443285528031,0.021870725250183583,0.4867518743207549,0.02051826820085436
8192.0,0.0001220703125,rbf,0.5045632333767927,0.018506016004341062,0.4940281548314096,0.017745075893450476
8192.0,0.000244140625,rbf,0.5097783572359843,0.03160305317050905,0.5019024164925667,0.030276436046368243
8192.0,0.00048828125,rbf,0.5176010430247718,0.04019564659935218,0.5122683326086266,0.038168147908000015
8192.0,0.0009765625,rbf,0.5032594524119948,0.04796222514327133,0.49826598871526795,0.05308786885360711
8192.0,0.001953125,rbf,0.5397653194263363,0.04282287715620085,0.5338392856382838,0.044437609867398434
8192.0,0.00390625,rbf,0.5580182529335072,0.05181932136603611,0.5544605279034179,0.052763168700860084
8192.0,0.0078125,rbf,0.5501955671447197,0.058129534593822266,0.5445340428456776,0.05662602200613645
8192.0,0.015625,rbf,0.530638852672751,0.04760965674950515,0.5248441140411736,0.05292982016140905
8192.0,0.03125,rbf,0.5032594524119948,0.0187913376214857,0.4993954934865789,0.02324557668349479
8192.0,0.0625,rbf,0.48500651890482394,0.0455541778408286,0.481324022368933,0.046182636574212815
8192.0,0.125,rbf,0.4706649282920469,0.030136006966365207,0.4669816746218578,0.034904922931519436
8192.0,0.25,rbf,0.4719687092568449,0.040504534452411436,0.4663679166095742,0.047595127433241013
8192.0,0.5,rbf,0.4667535853976532,0.03678655878261304,0.4640124041655002,0.04397358015707994
8192.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4894980819055175,0.04471529607238279
8192.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
8192.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
8192.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
8192.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
8192.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
8192.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
8192.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
8192.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
8192.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
8192.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
8192.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8192.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8192.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
8192.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
8192.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
16384.0,3.0517578125e-05,rbf,0.4980443285528031,0.025608298108826203,0.4856819804576765,0.024791945125717762
16384.0,6.103515625e-05,rbf,0.5032594524119948,0.02051716157268222,0.4927691362926564,0.02082316554149441
16384.0,0.0001220703125,rbf,0.5058670143415906,0.022354986616717115,0.4960798657206477,0.02309989747469327
16384.0,0.000244140625,rbf,0.516297262059974,0.04114040668149791,0.5092424715697719,0.03913802475782301
16384.0,0.00048828125,rbf,0.5123859191655802,0.042021696532817086,0.5096741001062504,0.044656017524454604
16384.0,0.0009765625,rbf,0.5254237288135594,0.05089895677352664,0.5196105372727202,0.05205385252168734
16384.0,0.001953125,rbf,0.5567144719687093,0.039239455796174175,0.5514088874809578,0.038770081072108914
16384.0,0.00390625,rbf,0.5501955671447197,0.0581866211297338,0.544496253532889,0.055099342308751874
16384.0,0.0078125,rbf,0.5423728813559322,0.061749085571383575,0.5382931966820825,0.06224434663666194
16384.0,0.015625,rbf,0.5149934810951761,0.03571562750380189,0.5074470360874012,0.037853038690760274
16384.0,0.03125,rbf,0.4980443285528031,0.022458650050530063,0.4919808865539145,0.029057426108175587
16384.0,0.0625,rbf,0.4758800521512386,0.03133328571943485,0.4729178047837487,0.0337692532624107
16384.0,0.125,rbf,0.4680573663624511,0.03101495794167853,0.465285801722365,0.03404258611031594
16384.0,0.25,rbf,0.469361147327249,0.03756024865122743,0.4624875732433654,0.04489041157717756
16384.0,0.5,rbf,0.4654498044328553,0.035082377348069974,0.4628467156519332,0.042527596157634434
16384.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4894980819055175,0.04471529607238279
16384.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
16384.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
16384.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
16384.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
16384.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
16384.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
16384.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
16384.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
16384.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
16384.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
16384.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16384.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16384.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
16384.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
16384.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
32768.0,3.0517578125e-05,rbf,0.4967405475880052,0.022473577376029882,0.486614499541586,0.02236498520162311
32768.0,6.103515625e-05,rbf,0.5058670143415906,0.02234508344595923,0.4958908082040283,0.02280894274075122
32768.0,0.0001220703125,rbf,0.5136897001303781,0.032811820397738146,0.5054375467368709,0.03065981010460196
32768.0,0.000244140625,rbf,0.5123859191655802,0.04330506980777312,0.5078027049880799,0.04324358089422243
32768.0,0.00048828125,rbf,0.5019556714471969,0.04659930601544146,0.4968834980472068,0.05095064487742377
32768.0,0.0009765625,rbf,0.5371577574967406,0.04167817925762887,0.5315537437412207,0.04301477113379451
32768.0,0.001953125,rbf,0.5514993481095176,0.05110930095327408,0.5487617810812778,0.0511287974037342
32768.0,0.00390625,rbf,0.5501955671447197,0.05561145324486996,0.5448363462095839,0.054612306396661855
32768.0,0.0078125,rbf,0.5241199478487614,0.05575427458141664,0.5190266893722105,0.05899226439192212
32768.0,0.015625,rbf,0.516297262059974,0.044740806340332714,0.5123909498534848,0.04877740395830143
32768.0,0.03125,rbf,0.4602346805736636,0.033145596619450976,0.4534659780360141,0.03920045234648188
32768.0,0.0625,rbf,0.4641460234680574,0.020920750200115183,0.4638932089836922,0.019468862108361847
32768.0,0.125,rbf,0.4628422425032594,0.031651093590090315,0.4616210755270255,0.035159546209873896
32768.0,0.25,rbf,0.4641460234680574,0.037475579179505385,0.4558103949513179,0.045445831247001786
32768.0,0.5,rbf,0.4654498044328553,0.035082377348069974,0.4628467156519332,0.042527596157634434
32768.0,1.0,rbf,0.4941329856584094,0.038413037595133315,0.4894980819055175,0.04471529607238279
32768.0,2.0,rbf,0.48500651890482394,0.036675681574926663,0.4808904645148928,0.039501554440344526
32768.0,4.0,rbf,0.4745762711864407,0.03678228325525867,0.4691796182732302,0.041207205603040704
32768.0,8.0,rbf,0.44589308996088656,0.039508121819733816,0.4321643574441305,0.04464291306325336
32768.0,16.0,rbf,0.4289439374185137,0.020518304322362742,0.3946043421561657,0.031629094463639124
32768.0,32.0,rbf,0.3780964797913951,0.035567746431048555,0.3151975251288825,0.05158053028230535
32768.0,64.0,rbf,0.3324641460234681,0.04903236828550083,0.2562556841828942,0.06484720266697687
32768.0,128.0,rbf,0.3050847457627119,0.03634147587263822,0.216162513081492,0.12979624841013218
32768.0,256.0,rbf,0.3011734028683181,0.02914577242654948,0.11784903727223076,0.14444703812713436
32768.0,512.0,rbf,0.3011734028683181,0.031028130100398645,0.056682470072300574,0.11355002588440236
32768.0,1024.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
32768.0,2048.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32768.0,4096.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32768.0,8192.0,rbf,0.2894393741851369,0.03706895331859606,0.038595464261323834,0.07731695461231286
32768.0,16384.0,rbf,0.3024771838331161,0.03138875457168633,0.06107796552058665,0.12235536942872965
32768.0,32768.0,rbf,0.29986962190352023,0.03088493160609817,0.05207785996475206,0.10432577019771833
